,LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL
335,0.058823529411764705,0.12244897959183673,0.2,0.0,0.023809523809523808,0.0975609756097561,0.1111111111111111,0.5512820512820512,0.05555555555555555,0.34782608695652173,0.04,0.45054945054945056,0.11278195488721804,0.13636363636363635,1.0,0.06363636363636363,0.0,0.1012524719841793,0.13252226808603085,0.008644460513650776,0.03398058252427185,0.04751131221719457,0.1692307692307692,0.008644356778030986,0.03433500738169437,1.0,0.13043478260869565,0.08333333333333333,0.1111111111111111,0.44117647058823534,0.04314720812182741,0.05102040816326531,0.12380952380952381,0.21951219512195122,0.05389221556886228,0.11764705882352941,0.05504587155963303
298,0.08823529411764706,0.10204081632653061,0.2,0.0,0.0,0.04878048780487805,0.1111111111111111,0.24358974358974358,0.05555555555555555,0.17391304347826086,0.12,1.0,0.10526315789473684,0.0,0.0,0.16363636363636364,0.0,0.11144803339925291,0.12948077340864653,0.009001183866951085,0.038834951456310676,0.05203619909502263,0.1692307692307692,0.00900072013166006,0.03650008832104132,0.21875,0.043478260869565216,0.041666666666666664,0.10185185185185185,0.23529411764705885,0.04314720812182741,0.05918367346938776,0.11428571428571428,0.1951219512195122,0.11976047904191617,0.0,0.1559633027522936
140,0.2647058823529412,0.4489795918367347,0.04,0.0,0.30952380952380953,0.5365853658536586,0.4074074074074074,0.30769230769230765,0.6111111111111112,0.17391304347826086,0.04,0.08791208791208793,0.3458646616541353,0.0,0.0,0.41818181818181815,0.0,0.10525159305647111,1.0,0.35213706445631543,0.23300970873786406,0.27262443438914025,0.0,0.352136976816944,0.23165231652316523,0.04166666666666667,0.4782608695652174,0.4583333333333333,0.32407407407407407,0.23529411764705885,0.2918781725888325,0.2571428571428571,0.2857142857142857,0.5609756097560976,0.40119760479041916,0.25070588235294117,0.41284403669724773
317,0.08823529411764706,0.04081632653061224,0.0,0.0,0.07142857142857142,0.04878048780487805,0.037037037037037035,0.30769230769230765,0.05555555555555555,0.17391304347826086,0.0,0.45054945054945056,0.03759398496240601,0.0,0.0,0.05454545454545454,0.16666666666666666,0.033926609536365636,0.16923745383445576,0.006156138999617513,0.019417475728155338,0.030542986425339366,0.13846153846153844,0.00615629263632981,0.019315568649757645,0.4791666666666667,0.043478260869565216,0.041666666666666664,0.037037037037037035,0.17647058823529416,0.027918781725888325,0.0326530612244898,0.047619047619047616,0.17073170731707318,0.0658682634730539,0.3208235294117647,0.045871559633027525
363,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.24358974358974358,0.0,0.0,0.0,1.0,0.022556390977443608,0.0,0.0,0.02727272727272727,0.0,0.14076027246758957,0.021724961981316532,0.0011446309818526187,0.014563106796116504,0.021493212669683258,0.5846153846153846,0.0011440652080143803,0.013675986562237164,1.0,0.0,0.0,0.027777777777777776,0.23529411764705885,0.02284263959390863,0.02040816326530612,0.08571428571428572,0.04878048780487805,0.011976047904191617,0.0,0.01834862385321101
180,0.058823529411764705,0.08163265306122448,0.0,0.0,0.09523809523809523,0.0975609756097561,0.07407407407407407,0.41025641025641024,0.1111111111111111,0.17391304347826086,0.0,0.26373626373626374,0.06766917293233082,0.0,0.0,0.06363636363636363,0.0,0.03379477038013624,0.1303497718878992,0.00397882553528301,0.019417475728155338,0.024886877828054297,0.1692307692307692,0.003978310893240944,0.01521390707978226,0.30208333333333337,0.08695652173913043,0.08333333333333333,0.06481481481481481,0.2647058823529412,0.02030456852791878,0.02857142857142857,0.0380952380952381,0.14634146341463414,0.0718562874251497,0.362,0.05504587155963303
19,0.4411764705882353,0.20408163265306123,0.4,0.0,0.30952380952380953,0.1951219512195122,0.18518518518518517,0.16666666666666666,0.16666666666666666,0.23217391304347826,0.16,0.8131868131868132,0.3684210526315789,0.13636363636363635,0.0,0.38181818181818183,0.0,0.2671940232915843,0.3247881816206821,0.0933786756466813,0.1796116504854369,0.21153846153846154,0.06153846153846153,0.09337830608002162,0.17718173229163123,0.65625,0.21739130434782608,0.16666666666666666,0.4074074074074074,0.10294117647058826,0.233502538071066,0.19387755102040816,0.3619047619047619,0.2682926829268293,0.41317365269461076,0.26835294117647057,0.3761467889908257
379,0.29411764705882354,0.08163265306122448,0.28,0.0,0.16666666666666666,0.14634146341463414,0.07407407407407407,0.14102564102564102,0.16666666666666666,0.17391304347826086,0.08,1.0,0.13533834586466165,0.09090909090909091,1.0,0.21818181818181817,0.0,0.2522522522522523,0.18075168368455355,0.03151975050243125,0.10194174757281553,0.12330316742081449,0.12307692307692307,0.031519181604616246,0.09957751751430559,1.0,0.13043478260869565,0.125,0.14814814814814814,0.08823529411764708,0.1319796954314721,0.11632653061224489,0.29523809523809524,0.21951219512195122,0.23952095808383234,0.2495294117647059,0.21100917431192662
55,0.2647058823529412,0.20408163265306123,0.32,0.0,0.38095238095238093,0.2682926829268293,0.18518518518518517,0.2564102564102564,0.2777777777777778,0.19130434782608696,0.16,0.8131868131868132,0.19548872180451127,0.09090909090909091,0.0,0.23636363636363636,0.16666666666666666,0.1612832344539662,0.3480338909406908,0.06786305690264575,0.12135922330097088,0.14479638009049775,0.06153846153846153,0.06786268996017987,0.12037914845551616,0.4791666666666667,0.2608695652173913,0.22916666666666666,0.19444444444444445,0.1470588235294118,0.1446700507614213,0.14489795918367346,0.2857142857142857,0.3902439024390244,0.2994011976047904,0.42776470588235294,0.22935779816513763
91,0.14705882352941177,0.1836734693877551,0.24,0.0,0.0,0.0975609756097561,0.2222222222222222,0.2692307692307692,0.1111111111111111,0.17391304347826086,0.24,1.0,0.16541353383458646,0.0,0.0,0.2727272727272727,0.0,0.13249835201054716,0.3215294373234847,0.049785354050884995,0.0970873786407767,0.11425339366515837,0.06153846153846153,0.04978534893063225,0.09456833698771769,0.10416666666666667,0.08695652173913043,0.08333333333333333,0.14814814814814814,0.25,0.09644670050761421,0.12857142857142856,0.23809523809523808,0.4634146341463415,0.20359281437125748,0.0,0.26605504587155965
342,0.11764705882352941,0.3673469387755102,0.24,0.0,0.023809523809523808,0.3902439024390244,0.3333333333333333,0.3846153846153846,0.3888888888888889,0.1991304347826087,0.32,0.8901098901098902,0.2706766917293233,0.13636363636363635,0.0,0.2727272727272727,0.0,0.19151834761590864,0.23593308711709754,0.03917734668377897,0.10194174757281553,0.11877828054298642,0.0923076923076923,0.03917682842168985,0.09820813623155994,0.37500000000000006,0.391304347826087,0.3333333333333333,0.25,0.36764705882352944,0.12436548223350254,0.11428571428571428,0.29523809523809524,0.3170731707317073,0.20359281437125748,0.03564705882352941,0.26605504587155965
86,0.20588235294117646,0.20408163265306123,0.16,0.0,0.19047619047619047,0.24390243902439024,0.18518518518518517,0.1923076923076923,0.2777777777777778,0.17391304347826086,0.16,0.8131868131868132,0.20300751879699247,0.13636363636363635,0.0,0.3181818181818182,0.16666666666666666,0.1511755658097122,0.5394308059960895,0.14524893551221352,0.17475728155339804,0.19909502262443438,0.030769230769230767,0.14524907484370922,0.17208017929981673,0.65625,0.21739130434782608,0.20833333333333334,0.2037037037037037,0.1470588235294118,0.21573604060913706,0.18571428571428572,0.34285714285714286,0.4878048780487805,0.2934131736526946,0.2091764705882353,0.3119266055045872
92,1.0,0.5306122448979592,0.16,0.0625,0.5952380952380952,0.6341463414634146,0.48148148148148145,0.15384615384615385,0.7222222222222222,0.17391304347826086,0.28,0.5274725274725275,0.5263157894736842,0.5909090909090909,1.0,0.9818181818181818,0.16666666666666666,0.23269611074489127,0.7616771670649577,0.4075514687982511,0.3495145631067961,0.38461538461538464,0.015384615384615382,0.4075510154967149,0.3495325467088663,1.0,0.5652173913043478,0.5416666666666666,0.5277777777777778,0.10294117647058826,0.3883248730964467,0.3816326530612245,0.4857142857142857,0.5365853658536586,1.0,0.22494117647058826,0.9908256880733946
67,0.11764705882352941,0.04081632653061224,0.24,0.0,0.047619047619047616,0.04878048780487805,0.037037037037037035,0.17948717948717946,0.05555555555555555,0.17391304347826086,0.04,1.0,0.08270676691729323,0.0,0.0,0.1,0.16666666666666666,0.17727971874313342,0.0558331522919835,0.003891868754191641,0.029126213592233007,0.04411764705882353,0.35384615384615387,0.0038913026978094297,0.02893526958985005,0.4791666666666667,0.043478260869565216,0.041666666666666664,0.09259259259259259,0.13235294117647062,0.04314720812182741,0.044897959183673466,0.11428571428571428,0.07317073170731707,0.09580838323353294,0.1568235294117647,0.09174311926605505
194,0.47058823529411764,0.6530612244897959,0.56,0.0,0.09523809523809523,0.6829268292682927,0.5925925925925926,0.3333333333333333,0.6666666666666666,0.20260869565217393,0.4,0.6153846153846154,0.6917293233082706,0.2727272727272727,0.0,0.5636363636363636,0.0,0.510129641836959,0.2763415164023463,0.12721216559821075,0.2815533980582524,0.3076923076923077,0.07692307692307693,0.127211535435476,0.2802694034845487,0.3854166666666667,0.6956521739130435,0.5833333333333334,0.7037037037037037,0.27941176470588236,0.3248730964467005,0.2938775510204082,0.5904761904761905,0.2682926829268293,0.48502994011976047,0.0691764705882353,0.5596330275229358
154,0.20588235294117646,0.08163265306122448,0.2,0.0,0.047619047619047616,0.0975609756097561,0.07407407407407407,0.23076923076923075,0.1111111111111111,0.17391304347826086,0.08,1.0,0.10526315789473684,0.0,0.0,0.12727272727272726,0.0,0.16198637662052298,0.08689984792526613,0.006634529853841643,0.038834951456310676,0.05090497737556561,0.24615384615384614,0.006633912092102803,0.03664593958192546,0.30208333333333337,0.08695652173913043,0.08333333333333333,0.1111111111111111,0.16176470588235295,0.050761421319796954,0.05102040816326531,0.1523809523809524,0.14634146341463414,0.1317365269461078,0.13070588235294117,0.11926605504587157
215,0.4117647058823529,0.04081632653061224,0.28,0.0,0.16666666666666666,0.04878048780487805,0.037037037037037035,0.0641025641025641,0.05555555555555555,0.17391304347826086,0.0,0.45054945054945056,0.21804511278195488,0.0,0.0,0.2909090909090909,0.0,0.39393539881344763,0.35150988485770146,0.1542130946113433,0.2766990291262136,0.3065610859728507,0.06153846153846153,0.15421277021135585,0.27318265277514436,0.4791666666666667,0.043478260869565216,0.041666666666666664,0.25925925925925924,0.04411764705882353,0.3299492385786802,0.28775510204081634,0.5142857142857142,0.2926829268292683,0.31137724550898205,0.2008235294117647,0.28440366972477066
322,0.2647058823529412,0.08163265306122448,0.12,0.0,0.35714285714285715,0.0975609756097561,0.07407407407407407,0.1923076923076923,0.1111111111111111,0.17391304347826086,0.08,1.0,0.13533834586466165,0.0,0.0,0.15454545454545454,0.3333333333333333,0.0867062184135355,0.20008689984792527,0.015319974728539031,0.04368932038834951,0.06334841628959276,0.10769230769230768,0.015319921729648875,0.043442608339126866,0.30208333333333337,0.08695652173913043,0.08333333333333333,0.14814814814814814,0.08823529411764708,0.07106598984771574,0.05714285714285714,0.11428571428571428,0.17073170731707318,0.23952095808383234,0.5190588235294117,0.14678899082568808
118,0.029411764705882353,0.04081632653061224,0.0,0.0,0.0,0.04878048780487805,0.037037037037037035,0.5,0.05555555555555555,0.17391304347826086,0.0,0.45054945054945056,0.03759398496240601,0.0,0.0,0.02727272727272727,0.0,0.04232036914963744,0.10862480990658266,0.0033866863665857234,0.014563106796116504,0.023755656108597284,0.2,0.003386840288126714,0.014972442214540723,0.4791666666666667,0.043478260869565216,0.041666666666666664,0.037037037037037035,0.4117647058823529,0.027918781725888325,0.02040816326530612,0.05714285714285714,0.12195121951219512,0.017964071856287425,0.0,0.01834862385321101
204,0.0,0.16326530612244897,0.0,0.0,0.047619047619047616,0.17073170731707318,0.14814814814814814,0.5641025641025641,0.16666666666666666,0.20260869565217393,0.0,0.1208791208791209,0.11278195488721804,0.18181818181818182,1.0,0.08181818181818182,0.3333333333333333,0.022983959569325422,0.3951770584401477,0.023026011647786265,0.038834951456310676,0.04751131221719457,0.046153846153846156,0.023025700739939908,0.035120983620903407,1.0,0.17391304347826086,0.14583333333333334,0.10185185185185185,0.5147058823529412,0.03299492385786802,0.05918367346938776,0.05714285714285714,0.43902439024390244,0.059880239520958084,0.18094117647058824,0.07339449541284404
90,0.17647058823529413,0.10204081632653061,0.24,0.0,0.11904761904761904,0.04878048780487805,0.1111111111111111,0.20512820512820512,0.05555555555555555,0.17391304347826086,0.12,1.0,0.12030075187969924,0.0,0.0,0.2,0.0,0.14410019775873434,0.16380621333912662,0.016378728818361735,0.058252427184466014,0.07013574660633484,0.13846153846153844,0.01637882998043241,0.05550612818381148,0.21875,0.043478260869565216,0.041666666666666664,0.12037037037037036,0.1470588235294118,0.06091370558375635,0.07755102040816327,0.2,0.3170731707317073,0.19161676646706588,0.20282352941176468,0.1926605504587156
31,0.058823529411764705,0.12244897959183673,0.2,0.0,0.023809523809523808,0.0975609756097561,0.1111111111111111,0.5512820512820512,0.05555555555555555,0.34782608695652173,0.04,0.45054945054945056,0.11278195488721804,0.13636363636363635,1.0,0.06363636363636363,0.0,0.1012524719841793,0.13252226808603085,0.008644460513650776,0.03398058252427185,0.04751131221719457,0.1692307692307692,0.008644356778030986,0.03433500738169437,1.0,0.13043478260869565,0.08333333333333333,0.1111111111111111,0.44117647058823534,0.04314720812182741,0.05102040816326531,0.12380952380952381,0.21951219512195122,0.05389221556886228,0.11764705882352941,0.05504587155963303
208,0.08823529411764706,0.08163265306122448,0.0,0.0,0.047619047619047616,0.0975609756097561,0.07407407407407407,0.30769230769230765,0.1111111111111111,0.17391304347826086,0.0,0.26373626373626374,0.06766917293233082,0.0,0.0,0.09090909090909091,0.3333333333333333,0.0940892111623819,0.06886812948077341,0.003021940980257469,0.019417475728155338,0.02828054298642534,0.2923076923076923,0.0030212207434942863,0.019130823719304385,0.30208333333333337,0.08695652173913043,0.08333333333333333,0.06481481481481481,0.23529411764705885,0.030456852791878174,0.026530612244897958,0.09523809523809523,0.12195121951219512,0.08383233532934131,0.1681176470588235,0.08256880733944955
73,0.14705882352941177,0.14285714285714285,0.08,0.1875,0.0,0.0,0.2222222222222222,0.5128205128205128,0.0,0.0,0.04,0.21978021978021975,0.12030075187969924,0.0,0.0,0.10909090909090909,0.16666666666666666,0.1020435069215557,0.16011296980230283,0.011871528992295868,0.04368932038834951,0.05542986425339366,0.13846153846153844,0.0118710649617997,0.04063092014319352,0.10416666666666667,0.0,0.0,0.09259259259259259,0.4264705882352941,0.04314720812182741,0.0653061224489796,0.12380952380952381,0.2682926829268293,0.11377245508982035,0.2076470588235294,0.12844036697247707
258,0.058823529411764705,0.0,0.12,0.0,0.047619047619047616,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,1.0,0.03759398496240601,0.0,0.0,0.07272727272727272,0.16666666666666666,0.05871237090749286,0.17054095155333476,0.008780269418950777,0.029126213592233007,0.0418552036199095,0.13846153846153844,0.008780422785780269,0.028014786076714523,1.0,0.0,0.0,0.046296296296296294,0.08823529411764708,0.03807106598984772,0.044897959183673466,0.0761904761904762,0.1951219512195122,0.0658682634730539,0.19611764705882356,0.06422018348623854
343,0.0,0.0,0.04,0.0,0.023809523809523808,0.0,0.0,0.41025641025641024,0.0,0.0,0.0,1.0,0.007518796992481203,0.0,0.0,0.00909090909090909,0.0,0.015205449351790816,0.010862480990658266,0.00011256557883442122,0.0048543689320388345,0.0022624434389140274,0.7384615384615384,0.00011199991114056638,0.0013029379305650763,1.0,0.0,0.0,0.009259259259259259,0.27941176470588236,0.0025380710659898475,0.0020408163265306124,0.009523809523809525,0.024390243902439025,0.005988023952095809,0.29411764705882354,0.0
39,0.058823529411764705,0.04081632653061224,0.08,0.0,0.11904761904761904,0.04878048780487805,0.037037037037037035,0.20512820512820512,0.05555555555555555,0.17391304347826086,0.04,1.0,0.06015037593984962,0.0,0.0,0.09090909090909091,0.3333333333333333,0.03823335530652604,0.1792309363458614,0.007277989464602317,0.024271844660194174,0.032805429864253395,0.12307692307692307,0.007278142985936143,0.021932788497845447,0.4791666666666667,0.043478260869565216,0.041666666666666664,0.06481481481481481,0.13235294117647062,0.027918781725888325,0.036734693877551024,0.05714285714285714,0.21951219512195122,0.09580838323353294,0.346,0.08256880733944955
105,0.08823529411764706,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.24358974358974358,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02727272727272727,0.16666666666666666,0.03203691496374424,0.05865739734955464,0.0011493105011189195,0.009708737864077669,0.012443438914027148,0.3384615384615384,0.0011486933035160568,0.0074141057616109755,1.0,0.0,0.0,0.0,0.10294117647058826,0.01015228426395939,0.014285714285714285,0.02857142857142857,0.0975609756097561,0.04790419161676647,0.4411764705882353,0.01834862385321101
244,0.23529411764705882,0.24489795918367346,0.16,0.0,0.2857142857142857,0.2682926829268293,0.2222222222222222,0.30769230769230765,0.2777777777777778,0.19130434782608696,0.12,0.5274725274725275,0.21052631578947367,0.09090909090909091,0.0,0.23636363636363636,0.3333333333333333,0.1073170731707317,0.3165326960677819,0.040838678869893015,0.0825242718446602,0.10633484162895927,0.06153846153846153,0.04083831470679164,0.07833671222087715,0.40625000000000006,0.2608695652173913,0.22916666666666666,0.2037037037037037,0.1911764705882353,0.11421319796954314,0.1,0.1619047619047619,0.24390243902439024,0.2694610778443114,0.35294117647058826,0.22935779816513763
173,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.41025641025641024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00909090909090909,0.16666666666666666,0.013799165018677213,0.0325874429719748,0.0003506039819520713,0.0048543689320388345,0.004524886877828055,0.4769230769230769,0.00034988401992672803,0.0027420037046220268,1.0,0.0,0.0,0.0,0.27941176470588236,0.0025380710659898475,0.006122448979591836,0.009523809523809525,0.07317073170731707,0.005988023952095809,0.29411764705882354,0.0
16,0.058823529411764705,0.12244897959183673,0.16,0.0,0.0,0.14634146341463414,0.1111111111111111,0.41025641025641024,0.16666666666666666,0.17391304347826086,0.08,0.7252747252747253,0.10526315789473684,0.0,0.0,0.09090909090909091,0.0,0.09281476598549769,0.10688681294807734,0.005731691175177443,0.029126213592233007,0.038461538461538464,0.2153846153846154,0.005731433469275926,0.026708607007018687,0.21875,0.13043478260869565,0.125,0.10185185185185185,0.3823529411764706,0.030456852791878174,0.044897959183673466,0.09523809523809523,0.1951219512195122,0.0658682634730539,0.0,0.08256880733944955
327,0.47058823529411764,0.32653061224489793,0.96,0.0,0.2619047619047619,0.34146341463414637,0.2962962962962963,0.1923076923076923,0.3888888888888889,0.17391304347826086,0.32,1.0,0.40601503759398494,0.0,0.0,0.4818181818181818,0.3333333333333333,0.7415073610195562,0.13817075820117314,0.05549616737087433,0.22330097087378642,0.2398190045248869,0.1692307692307692,0.05549549316060046,0.22106837669167206,0.07291666666666667,0.30434782608695654,0.2916666666666667,0.42592592592592593,0.1470588235294118,0.24873096446700507,0.23265306122448978,0.6476190476190476,0.1951219512195122,0.47305389221556887,0.19611764705882356,0.47706422018348627
269,0.029411764705882353,0.04081632653061224,0.0,0.0,0.023809523809523808,0.04878048780487805,0.037037037037037035,0.2692307692307692,0.05555555555555555,0.17391304347826086,0.0,0.45054945054945056,0.03759398496240601,0.0,0.0,0.06363636363636363,0.0,0.034278180619644036,0.0488811644579622,0.0009354410436623831,0.009708737864077669,0.012443438914027148,0.3846153846153846,0.0009348752913386118,0.006731845974586228,0.4791666666666667,0.043478260869565216,0.041666666666666664,0.037037037037037035,0.23529411764705885,0.007614213197969543,0.0163265306122449,0.01904761904761905,0.07317073170731707,0.04790419161676647,0.11764705882352941,0.05504587155963303
333,0.11764705882352941,0.12244897959183673,0.24,0.0,0.0,0.04878048780487805,0.14814814814814814,0.28205128205128205,0.05555555555555555,0.17391304347826086,0.16,1.0,0.12030075187969924,0.0,0.0,0.18181818181818182,0.0,0.13117996044825314,0.16358896371931347,0.015090009781737967,0.05339805825242718,0.06900452488687783,0.13846153846153844,0.015089442573665398,0.05110790238337166,0.16666666666666669,0.043478260869565216,0.041666666666666664,0.1111111111111111,0.2647058823529412,0.0583756345177665,0.07755102040816327,0.1523809523809524,0.24390243902439024,0.1377245508982036,0.0,0.1743119266055046
303,0.14705882352941177,0.08163265306122448,0.24,0.0,0.11904761904761904,0.0975609756097561,0.07407407407407407,0.15384615384615385,0.1111111111111111,0.17391304347826086,0.08,1.0,0.09774436090225563,0.0,0.0,0.2,0.3333333333333333,0.19753900241705122,0.24527482076906362,0.043104337544112185,0.10679611650485436,0.13122171945701358,0.0923076923076923,0.043104230264412347,0.10452187525827827,0.30208333333333337,0.08695652173913043,0.08333333333333333,0.10185185185185185,0.11764705882352942,0.12944162436548223,0.1326530612244898,0.2571428571428571,0.2682926829268293,0.18562874251497005,0.20282352941176468,0.1926605504587156
268,0.058823529411764705,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.24358974358974358,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02727272727272727,0.16666666666666666,0.03203691496374424,0.05865739734955464,0.0011493105011189195,0.009708737864077669,0.012443438914027148,0.3384615384615384,0.0011486933035160568,0.0074141057616109755,1.0,0.0,0.0,0.0,0.13235294117647062,0.01015228426395939,0.014285714285714285,0.02857142857142857,0.0975609756097561,0.03592814371257485,0.3361176470588235,0.01834862385321101
225,0.23529411764705882,0.0,0.04,0.0,0.16666666666666666,0.0,0.0,0.03846153846153846,0.0,0.0,0.0,1.0,0.022556390977443608,0.0,0.0,0.19090909090909092,0.0,0.2932102834541859,0.17010645231370844,0.032652451281319224,0.11165048543689321,0.14479638009049775,0.13846153846153844,0.03265213938342661,0.10867215391521505,1.0,0.0,0.0,0.027777777777777776,0.029411764705882353,0.1548223350253807,0.13673469387755102,0.23809523809523808,0.12195121951219512,0.20958083832335328,0.2744705882352941,0.1834862385321101
377,0.2647058823529412,0.32653061224489793,0.16,0.0,0.11904761904761904,0.3902439024390244,0.2962962962962963,0.2948717948717948,0.3888888888888889,0.1991304347826087,0.16,0.5164835164835165,0.3082706766917293,0.18181818181818182,0.0,0.3181818181818182,0.0,0.22896066798505826,0.24353682381055836,0.04847159187269322,0.12135922330097088,0.1425339366515837,0.0923076923076923,0.048470969808156184,0.11854142256837588,0.5416666666666667,0.391304347826087,0.3333333333333333,0.3055555555555556,0.23529411764705885,0.14974619289340102,0.13673469387755102,0.3238095238095238,0.2926829268292683,0.2874251497005988,0.14,0.3119266055045872
228,0.029411764705882353,0.04081632653061224,0.08,1.0,0.0,0.04878048780487805,0.037037037037037035,0.08974358974358974,0.05555555555555555,0.17391304347826086,0.04,1.0,0.15037593984962405,0.0,0.0,0.06363636363636363,0.0,0.392089650626236,0.09732782967629808,0.017512252369867972,0.09223300970873786,0.11764705882352941,0.23076923076923078,0.01751178775924277,0.09081833901342966,0.4791666666666667,0.043478260869565216,0.041666666666666664,0.17592592592592593,0.08823529411764708,0.12944162436548223,0.10816326530612246,0.2761904761904762,0.0975609756097561,0.1377245508982036,0.7529411764705882,0.2018348623853211
74,0.3235294117647059,0.0,0.28,0.0,0.40476190476190477,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,1.0,0.13533834586466165,0.0,0.0,0.16363636363636364,0.0,0.28081740276862227,0.07907886161199217,0.009467387401767377,0.058252427184466014,0.08031674208144797,0.26153846153846155,0.009467232158229031,0.056681041118711584,1.0,0.0,0.0,0.16666666666666666,0.014705882352941178,0.08629441624365482,0.07551020408163266,0.18095238095238095,0.07317073170731707,0.2694610778443114,0.5405882352941177,0.1559633027522936
117,0.058823529411764705,0.0,0.08,0.0,0.07142857142857142,0.0,0.0,0.0641025641025641,0.0,0.0,0.0,1.0,0.11278195488721804,0.0,0.0,0.13636363636363635,0.0,0.25352669742913647,0.11405605040191179,0.014920775738821529,0.0679611650485437,0.09841628959276018,0.2,0.014920979897404377,0.06819842901986332,1.0,0.0,0.0,0.1388888888888889,0.04411764705882353,0.10913705583756345,0.08979591836734693,0.17142857142857143,0.07317073170731707,0.11377245508982035,0.17647058823529413,0.12844036697247707
250,0.029411764705882353,0.12244897959183673,0.0,0.0,0.0,0.14634146341463414,0.1111111111111111,0.41025641025641024,0.16666666666666666,0.17391304347826086,0.0,0.1758241758241758,0.11278195488721804,0.0,0.0,0.09090909090909091,0.16666666666666666,0.03638760711931444,0.32283293504236366,0.020082439759417176,0.038834951456310676,0.05203619909502263,0.06153846153846153,0.020082232000873786,0.0369668123558706,0.21875,0.13043478260869565,0.125,0.1111111111111111,0.4117647058823529,0.05583756345177665,0.04897959183673469,0.08571428571428572,0.2926829268292683,0.059880239520958084,0.0,0.08256880733944955
2,0.11764705882352941,0.20408163265306123,0.08,0.0,0.19047619047619047,0.24390243902439024,0.18518518518518517,0.37179487179487175,0.2777777777777778,0.17391304347826086,0.08,0.45054945054945056,0.17293233082706766,0.0,0.0,0.16363636363636364,0.16666666666666666,0.07303889255108767,0.3680208559635021,0.04011237634113223,0.0679611650485437,0.08710407239819004,0.046153846153846156,0.040111703713028454,0.06681932431972541,0.13541666666666669,0.21739130434782608,0.20833333333333334,0.16666666666666666,0.25,0.07868020304568528,0.09387755102040816,0.14285714285714285,0.3902439024390244,0.17365269461077845,0.3361176470588235,0.1559633027522936
393,0.08823529411764706,0.08163265306122448,0.12,0.0,0.35714285714285715,0.0975609756097561,0.07407407407407407,0.23076923076923075,0.1111111111111111,0.17391304347826086,0.04,0.6373626373626374,0.09022556390977443,0.0,0.0,0.12727272727272726,0.3333333333333333,0.06051417270929466,0.2461438192483163,0.01697133079665679,0.04368932038834951,0.05656108597285068,0.0923076923076923,0.01697122620464698,0.04001186256921857,0.30208333333333337,0.08695652173913043,0.08333333333333333,0.09259259259259259,0.11764705882352942,0.050761421319796954,0.061224489795918366,0.09523809523809523,0.2682926829268293,0.18562874251497005,0.5692941176470588,0.11926605504587157
389,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.007518796992481203,0.0,0.0,0.045454545454545456,0.16666666666666666,0.019819819819819826,0.10427981751031935,0.0021306725415374188,0.009708737864077669,0.014705882352941176,0.2153846153846154,0.002130775168971767,0.00922428196613982,1.0,0.0,0.0,0.009259259259259259,0.17647058823529416,0.012690355329949238,0.0163265306122449,0.02857142857142857,0.14634146341463414,0.023952095808383235,0.0,0.03669724770642202
306,0.2647058823529412,0.08163265306122448,0.28,0.0,0.14285714285714285,0.0975609756097561,0.07407407407407407,0.21794871794871792,0.1111111111111111,0.17391304347826086,0.08,1.0,0.11278195488721804,0.0,0.0,0.13636363636363635,0.3333333333333333,0.13931004174906614,0.16597870953725832,0.016274853775307588,0.058252427184466014,0.07239819004524888,0.13846153846153844,0.01627423502209453,0.05452406302719153,0.30208333333333337,0.08695652173913043,0.08333333333333333,0.12037037037037036,0.11764705882352942,0.07614213197969544,0.06938775510204082,0.18095238095238095,0.21951219512195122,0.17365269461077845,0.3069411764705882,0.12844036697247707
