,LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL
189,0.012987012987012988,0.006802721088435374,0.08333333333333333,0.0,0.01282051282051282,0.006968641114982578,0.006711409395973154,0.17886178861788618,0.007017543859649123,0.4,0.02857142857142857,1.0,0.008737092930897538,0.0,0.0,0.01591187270501836,0.14285714285714285,0.01244561961080574,0.03734926902144915,0.00016524236761229267,0.002261712439418417,0.004581424406497293,0.05,0.000165242362947157,0.002161564185271698,0.3163265306122449,0.006920415224913495,0.006968641114982578,0.009365244536940686,0.09045226130653267,0.00523038605230386,0.00411522633744856,0.01397712833545108,0.14925373134328357,0.016853932584269662,0.07600596125186289,0.01591187270501836
1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.004895960832313341,0.2857142857142857,0.008368718576601453,0.018959200369935616,2.866418825387223e-05,0.0006462035541195477,0.0017700957934194085,0.095,2.8669677015690738e-05,0.0007381870414943413,1.0,0.0,0.0,0.0,0.09547738693467336,0.00199252801992528,0.001610305958132045,0.007623888182973317,0.1044776119402985,0.0044943820224719105,0.0,0.004895960832313341
929,0.012987012987012988,0.023809523809523808,0.125,0.07142857142857142,0.0,0.024390243902439025,0.02348993288590604,0.17073170731707316,0.02456140350877193,0.4,0.04285714285714286,0.4897959183673469,0.02779984114376489,0.0,0.0,0.0416156670746634,0.42857142857142855,0.015539114804491104,0.16362536904634867,0.003958600389209973,0.011954765751211632,0.02082465639316951,0.01,0.003958603414348204,0.011820364073891951,0.11224489795918367,0.02422145328719723,0.024390243902439025,0.029136316337148804,0.10050251256281406,0.02291407222914072,0.01932367149758454,0.02795425667090216,0.31343283582089554,0.04269662921348315,0.08622525015967639,0.04528763769889841
210,0.03896103896103896,0.02040816326530612,0.375,0.0,0.02564102564102564,0.020905923344947737,0.020134228187919462,0.25203252032520324,0.021052631578947368,0.4,0.08571428571428572,1.0,0.024622716441620333,0.043478260869565216,0.5,0.02692778457772338,0.14285714285714285,0.02268346054653919,0.05616618646177925,0.000680932688314361,0.005815831987075928,0.011453561016243232,0.03,0.0006809295321924618,0.005923592847782988,0.5612244897959183,0.020761245674740483,0.020905923344947737,0.026014568158168574,0.12060301507537688,0.012453300124533,0.010735373054213635,0.0241423125794155,0.16417910447761194,0.030337078651685393,0.08867362146050671,0.02692778457772338
478,0.16883116883116883,0.027210884353741496,0.2916666666666667,0.023809523809523808,0.21794871794871795,0.027874564459930314,0.026845637583892617,0.17886178861788618,0.021052631578947368,0.534,0.05714285714285714,0.5510204081632654,0.03653693407466243,0.10144927536231885,0.88,0.04773561811505508,0.42857142857142855,0.04190220647615078,0.08490733824209441,0.0028752531139341815,0.016478190630048465,0.02655143690129113,0.02,0.002875253816984244,0.016545385900121234,0.8877551020408163,0.03460207612456748,0.027874564459930314,0.03954214360041623,0.06030150753768845,0.030386052303860524,0.02379674360350689,0.05844980940279543,0.2537313432835821,0.07865168539325842,0.33617202469661484,0.04895960832313342
385,0.06493506493506493,0.0,0.125,0.0,0.11538461538461539,0.013937282229965157,0.0,0.032520325203252036,0.014035087719298246,0.4,0.0,1.0,0.005559968228752979,0.0,0.0,0.023255813953488372,0.14285714285714285,0.045282257014093316,0.0594742645751076,0.0015246758641891626,0.01260096930533118,0.02134527280299875,0.03,0.0015246734684710766,0.012523542974647105,1.0,0.01384083044982699,0.013937282229965157,0.007284079084287201,0.010050251256281405,0.021419676214196763,0.021291823224190373,0.045743329097839895,0.19402985074626866,0.03707865168539326,0.3421332765595061,0.023255813953488372
328,0.0,0.003401360544217687,0.08333333333333333,0.0,0.0,0.003484320557491289,0.003355704697986577,0.13821138211382114,0.0035087719298245615,0.4,0.014285714285714285,1.0,0.004765687053216839,0.0,0.0,0.01346389228886169,0.0,0.020325891577877928,0.02180485896204603,9.182013672721337e-05,0.0019386106623586429,0.004581424406497293,0.08,9.18248394815698e-05,0.0020591249796010256,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.005202913631633715,0.08040201005025126,0.00523038605230386,0.00411522633744856,0.015247776365946633,0.08955223880597014,0.012359550561797753,0.0,0.01346389228886169
496,0.012987012987012988,0.01020408163265306,0.041666666666666664,0.0,0.0,0.010452961672473868,0.010067114093959731,0.1951219512195122,0.010526315789473684,0.4,0.0,0.23469387755102042,0.011119936457505957,0.0,0.0,0.019583843329253364,0.14285714285714285,0.008642248677937843,0.0746985380428983,0.0004588701216446949,0.002907915993537964,0.006143273635985006,0.025,0.00045887010868983697,0.0030013286935877473,0.23469387755102042,0.010380622837370242,0.010452961672473868,0.011446409989594173,0.10552763819095477,0.006973848069738481,0.005546609411343711,0.012706480304955527,0.208955223880597,0.019101123595505618,0.0,0.019583843329253364
300,0.07792207792207792,0.006802721088435374,0.16666666666666666,0.023809523809523808,0.08974358974358974,0.006968641114982578,0.006711409395973154,0.15447154471544716,0.007017543859649123,0.4,0.02857142857142857,1.0,0.008737092930897538,0.0,0.0,0.017135862913096694,0.0,0.028473181024826114,0.02667804930103511,0.00019285177396686097,0.0035541195476575123,0.006663890045814244,0.065,0.00019285333697113092,0.003531944389837729,0.3163265306122449,0.006920415224913495,0.006968641114982578,0.009365244536940686,0.04522613065326634,0.007471980074719801,0.006083378064054392,0.02795425667090216,0.14925373134328357,0.03146067415730337,0.3870555673834362,0.01835985312117503
1347,0.16883116883116883,0.013605442176870748,0.2916666666666667,0.023809523809523808,0.5384615384615384,0.013937282229965157,0.013422818791946308,0.07317073170731708,0.014035087719298246,0.4,0.02857142857142857,0.5918367346938775,0.025416997617156472,0.0,0.0,0.06119951040391677,0.42857142857142855,0.06936593117461641,0.07114146480276029,0.003341174981927234,0.02294022617124394,0.03373594335693461,0.025,0.00334116782957897,0.022946382070230635,0.18367346938775514,0.01384083044982699,0.013937282229965157,0.029136316337148804,0.020100502512562814,0.03686176836861768,0.031490427625693325,0.0940279542566709,0.2835820895522388,0.11910112359550562,0.4922290823930168,0.06242350061199511
1476,0.0,0.003401360544217687,0.041666666666666664,0.0,0.0,0.003484320557491289,0.003355704697986577,0.3983739837398374,0.0035087719298245615,0.4,0.014285714285714285,1.0,0.004765687053216839,0.0,0.0,0.004895960832313341,0.0,0.005581316591554432,0.018674634510724576,1.8516323735661878e-05,0.00032310177705977385,0.0012494793835901709,0.095,1.8520244335099088e-05,0.00048440495047425255,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.005202913631633715,0.19597989949748745,0.0014943960149439602,0.0010735373054213634,0.005082592121982211,0.08955223880597014,0.0044943820224719105,0.0,0.004895960832313341
407,0.2077922077922078,0.09523809523809523,0.16666666666666666,0.0,0.44871794871794873,0.0975609756097561,0.09395973154362416,0.10569105691056911,0.09824561403508772,0.4,0.014285714285714285,0.05102040816326531,0.08737092930897537,0.0,0.0,0.2558139534883721,0.5714285714285714,0.15218042566493864,0.1336392416319852,0.025859541220785657,0.09466882067851375,0.12296959600166597,0.015,0.025859540490717023,0.09455257172494803,0.01020408163265306,0.09688581314878893,0.0975609756097561,0.08532778355879292,0.05025125628140704,0.14221668742216687,0.10914295938450527,0.193138500635324,0.2835820895522388,0.29213483146067415,0.15265062806046412,0.2558139534883721
746,0.012987012987012988,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0813008130081301,0.0,0.0,0.0,1.0,0.0015885623510722795,0.0,0.0,0.011015911872705019,0.14285714285714285,0.008909266157813843,0.03425461530252908,9.939888191299273e-05,0.0012924071082390954,0.003123698458975427,0.05,9.940515290226205e-05,0.0014185298627519306,1.0,0.0,0.0,0.002081165452653486,0.04020100502512563,0.0034869240348692405,0.0028627661477903022,0.010165184243964422,0.14925373134328357,0.011235955056179775,0.0,0.011015911872705019
197,0.18181818181818182,0.017006802721088437,0.16666666666666666,0.07142857142857142,0.0,0.017421602787456445,0.016778523489932886,0.17886178861788618,0.017543859649122806,0.4,0.02857142857142857,0.4897959183673469,0.019857029388403495,0.0,0.0,0.028151774785801713,0.14285714285714285,0.027268346054653916,0.050403727812755664,0.0006589861667886952,0.006462035541195477,0.011349437734277384,0.035,0.0006589790901642003,0.006389254978292259,0.15306122448979595,0.01730103806228374,0.017421602787456445,0.02081165452653486,0.07035175879396985,0.012702366127023662,0.010377527285739846,0.03430749682337993,0.208955223880597,0.0449438202247191,0.12284436874600808,0.03182374541003672
510,0.12987012987012986,0.006802721088435374,0.25,0.0,0.15384615384615385,0.006968641114982578,0.006711409395973154,0.0975609756097561,0.007017543859649123,0.4,0.02857142857142857,1.0,0.010325655281969817,0.0,0.0,0.02937576499388005,0.14285714285714285,0.03395680829447469,0.0446056984313307,0.0006425629381379718,0.007108239095315025,0.012598917117867555,0.04,0.0006425621357726452,0.007040621830753413,0.3163265306122449,0.006920415224913495,0.006968641114982578,0.011446409989594173,0.025125628140703515,0.013449564134495641,0.011987833243871891,0.035578144853875476,0.1791044776119403,0.051685393258426963,0.3548009367681499,0.02937576499388005
962,0.025974025974025976,0.003401360544217687,0.0,0.0,0.0,0.003484320557491289,0.003355704697986577,0.22764227642276422,0.0035087719298245615,0.4,0.0,0.4897959183673469,0.003971405877680699,0.0,0.0,0.008567931456548347,0.0,0.009143720530387891,0.007114146480276029,4.403420345421263e-06,0.00032310177705977385,0.000937109537692628,0.25,4.404204445541857e-06,0.0003023626186304708,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.004162330905306972,0.09547738693467336,0.0007471980074719801,0.0010735373054213634,0.0038119440914866584,0.04477611940298507,0.010112359550561797,0.0,0.008567931456548347
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8048780487804879,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49748743718592964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,0.1038961038961039,0.006802721088435374,0.041666666666666664,0.023809523809523808,0.0,0.006968641114982578,0.006711409395973154,0.3414634146341463,0.007017543859649123,0.4,0.014285714285714285,0.663265306122449,0.007942811755361398,0.0,0.0,0.0073439412484700125,0.2857142857142857,0.012341417667439496,0.02667804930103511,8.359832748386583e-05,0.0016155088852988692,0.003123698458975427,0.065,8.359518822595793e-05,0.0015309867825418172,0.3163265306122449,0.006920415224913495,0.006968641114982578,0.008324661810613945,0.09045226130653267,0.0037359900373599006,0.0026838432635534087,0.015247776365946633,0.16417910447761194,0.016853932584269662,0.15211837342984882,0.008567931456548347
140,0.09090909090909091,0.0,0.16666666666666666,0.047619047619047616,0.0,0.0,0.0,0.0813008130081301,0.0,0.0,0.0,1.0,0.003177124702144559,0.0,0.0,0.008567931456548347,0.14285714285714285,0.017447312892385443,0.016611532031444526,4.575400769597733e-05,0.0012924071082390954,0.0032278217409412746,0.105,4.573596924216544e-05,0.001346682386219503,1.0,0.0,0.0,0.004162330905306972,0.025125628140703515,0.0034869240348692405,0.003041689032027196,0.011435832274459974,0.07462686567164178,0.017977528089887642,0.23653395784543324,0.011015911872705019
530,0.07792207792207792,0.006802721088435374,0.08333333333333333,0.0,0.14102564102564102,0.006968641114982578,0.006711409395973154,0.04065040650406504,0.007017543859649123,0.4,0.0,0.3163265306122449,0.010325655281969817,0.0,0.0,0.05997552019583843,0.42857142857142855,0.03114335582358611,0.1956390282075908,0.011343736240193674,0.0284329563812601,0.04748021657642649,0.01,0.011343734351487531,0.028329449225000553,0.3163265306122449,0.006920415224913495,0.006968641114982578,0.011446409989594173,0.01507537688442211,0.0547945205479452,0.04222580067990696,0.045743329097839895,0.2537313432835821,0.07415730337078652,0.19512454758356396,0.05997552019583843
1342,0.18181818181818182,0.0,0.20833333333333334,0.0,0.2692307692307692,0.0,0.0,0.05691056910569106,0.0,0.0,0.0,1.0,0.005559968228752979,0.0,0.0,0.014687882496940025,0.0,0.029378435407820355,0.017571941806281792,8.637526629831582e-05,0.002261712439418417,0.004893794252394836,0.1,8.637604808420071e-05,0.0024011275852838703,1.0,0.0,0.0,0.007284079084287201,0.005025125628140704,0.00523038605230386,0.0046519949901592415,0.021601016518424398,0.1044776119402985,0.052808988764044947,0.6774536938471365,0.014687882496940025
875,0.03896103896103896,0.0,0.0,0.0,0.14102564102564102,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.030599755201958383,0.42857142857142855,0.04470914632557898,0.036993561697435354,0.0005819110183668443,0.0077544426494345715,0.014056643065389422,0.05,0.0005819055123672178,0.0076880031410381045,1.0,0.0,0.0,0.0,0.010050251256281405,0.016687422166874223,0.012166756128108785,0.036848792884371026,0.11940298507462686,0.043820224719101124,0.325314030232063,0.030599755201958383
1478,0.012987012987012988,0.006802721088435374,0.0,0.0,0.0,0.006968641114982578,0.006711409395973154,0.1951219512195122,0.007017543859649123,0.4,0.0,0.3163265306122449,0.006354249404289118,0.028985507246376812,1.0,0.014687882496940025,0.14285714285714285,0.006968504962617552,0.0489097570518977,0.00015867135085819033,0.0016155088852988692,0.0036443148688046646,0.035,0.00015867840439851285,0.0015850608953143488,1.0,0.006920415224913495,0.006968641114982578,0.006243496357960458,0.10050251256281406,0.0037359900373599006,0.003578457684737878,0.007623888182973317,0.14925373134328357,0.014606741573033709,0.0,0.014687882496940025
684,0.012987012987012988,0.006802721088435374,0.16666666666666666,0.0,0.0,0.006968641114982578,0.006711409395973154,0.13008130081300814,0.007017543859649123,0.4,0.02857142857142857,1.0,0.008737092930897538,0.0,0.0,0.022031823745410038,0.14285714285714285,0.017505926485528955,0.04008821541635542,0.0002675977757411783,0.0032310177705977385,0.006455643481882549,0.045,0.0002675977681863365,0.003262327847467915,0.3163265306122449,0.006920415224913495,0.006968641114982578,0.009365244536940686,0.07035175879396985,0.006475716064757161,0.00644122383252818,0.01905972045743329,0.1791044776119403,0.021348314606741574,0.0,0.022031823745410038
490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8048780487804879,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0037773204470263368,0.007114146480276029,1.8209691971626307e-06,0.0,0.00041649312786339027,0.25,1.8209691457528831e-06,0.00012505985045599448,1.0,0.0,0.0,0.0,0.49748743718592964,0.00024906600249066,0.0005367686527106817,0.0012706480304955528,0.04477611940298507,0.0,0.0,0.0
890,0.012987012987012988,0.003401360544217687,0.041666666666666664,0.0,0.0,0.003484320557491289,0.003355704697986577,0.3170731707317073,0.0035087719298245615,0.4,0.0,0.4897959183673469,0.003971405877680699,0.0,0.0,0.006119951040391677,0.14285714285714285,0.00772396905202282,0.018674634510724576,2.563786606099945e-05,0.0006462035541195477,0.0017700957934194085,0.095,2.5634728439435936e-05,0.0006707559765628577,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.004162330905306972,0.1407035175879397,0.0014943960149439602,0.001968151726605833,0.005082592121982211,0.08955223880597014,0.006741573033707865,0.0,0.006119951040391677
364,0.0,0.003401360544217687,0.041666666666666664,0.0,0.0,0.003484320557491289,0.003355704697986577,0.15447154471544716,0.0035087719298245615,0.4,0.014285714285714285,1.0,0.004765687053216839,0.0,0.0,0.012239902080783354,0.14285714285714285,0.01211347591632584,0.023120976060897094,6.164239526467454e-05,0.0012924071082390954,0.0029154518950437317,0.075,6.164474619769644e-05,0.0013026259875661857,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.005202913631633715,0.08542713567839195,0.0032378580323785804,0.0026838432635534087,0.011435832274459974,0.11940298507462686,0.011235955056179775,0.0,0.012239902080783354
118,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.1951219512195122,0.0,0.0,0.0,1.0,0.0015885623510722795,0.0,0.0,0.004895960832313341,0.14285714285714285,0.005679005913460287,0.014228292960552058,1.0938362774342968e-05,0.00032310177705977385,0.0010412328196584756,0.125,1.0939930914406856e-05,0.0003756104207924658,1.0,0.0,0.0,0.002081165452653486,0.09547738693467336,0.00099626400996264,0.0010735373054213634,0.0038119440914866584,0.07462686567164178,0.0044943820224719105,0.0,0.004895960832313341
870,0.03896103896103896,0.006802721088435374,0.25,0.023809523809523808,0.0,0.005226480836236934,0.006711409395973154,0.21138211382113822,0.0035087719298245615,0.6,0.014285714285714285,0.663265306122449,0.008737092930897538,0.0,0.0,0.012239902080783354,0.0,0.021478625576366997,0.02198271262405293,9.884992479067842e-05,0.002261712439418417,0.004893794252394836,0.08,9.88546273465693e-05,0.002196356891298646,0.3163265306122449,0.006920415224913495,0.005226480836236934,0.009365244536940686,0.09547738693467336,0.004234122042341221,0.005367686527106817,0.01397712833545108,0.1044776119402985,0.015730337078651686,0.09676389184585905,0.01346389228886169
